PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
47.000,8.5421,8.5412,3.457448,3.457322,1.3909,46.600,0.529,32.7146,32.7141,2.8629,1025.6138,1025.6136,1482.46,1482.45,0.0000e+00
48.000,8.5137,8.5120,3.457625,3.457554,1.3792,47.592,0.614,32.7424,32.7432,2.8102,1025.6444,1025.6453,1482.40,1482.40,0.0000e+00
49.000,8.4235,8.4189,3.456078,3.455990,1.3632,48.583,0.553,32.8095,32.8128,2.7144,1025.7152,1025.7185,1482.16,1482.15,0.0000e+00
50.000,8.3082,8.2982,3.450530,3.450588,1.3334,49.574,0.533,32.8580,32.8680,2.5619,1025.7751,1025.7844,1481.81,1481.78,0.0000e+00
51.000,8.1467,8.1364,3.438335,3.438382,1.3004,50.566,0.578,32.8794,32.8896,2.4786,1025.8205,1025.8301,1481.24,1481.21,0.0000e+00
52.000,8.0154,8.0127,3.428831,3.428791,1.2790,51.557,0.596,32.9011,32.9032,2.5089,1025.8615,1025.8636,1480.79,1480.78,0.0000e+00
53.000,7.9798,7.9777,3.427190,3.427096,1.2775,52.548,0.552,32.9167,32.9176,2.7297,1025.8835,1025.8845,1480.69,1480.68,0.0000e+00
54.000,7.8986,7.8919,3.420944,3.421204,1.3348,53.540,0.497,32.9259,32.9351,3.2065,1025.9072,1025.9153,1480.40,1480.39,0.0000e+00
55.000,7.7721,7.7714,3.410775,3.410808,1.4080,54.531,0.598,32.9360,32.9370,3.4756,1025.9380,1025.9389,1479.95,1479.95,0.0000e+00
56.000,7.7457,7.7455,3.409809,3.409688,1.4660,55.522,0.563,32.9501,32.9490,3.6554,1025.9575,1025.9566,1479.88,1479.88,0.0000e+00
57.000,7.7112,7.7067,3.409620,3.409498,1.5342,56.514,0.515,32.9802,32.9832,3.8830,1025.9907,1025.9937,1479.81,1479.79,0.0000e+00
58.000,7.6820,7.6820,3.410094,3.409888,1.5945,57.505,0.544,33.0126,33.0103,4.0284,1026.0248,1026.0231,1479.75,1479.75,0.0000e+00
59.000,7.6911,7.6911,3.412095,3.411984,1.6411,58.496,0.575,33.0250,33.0238,4.1432,1026.0378,1026.0370,1479.82,1479.82,0.0000e+00
60.000,7.6832,7.6854,3.412484,3.412526,1.6812,59.488,0.604,33.0362,33.0345,4.2459,1026.0524,1026.0507,1479.82,1479.83,0.0000e+00
61.000,7.6953,7.6951,3.414539,3.414374,1.7131,60.479,0.633,33.0463,33.0448,4.3239,1026.0632,1026.0620,1479.90,1479.89,0.0000e+00
62.000,7.7106,7.7121,3.417193,3.417083,1.7433,61.470,0.532,33.0599,33.0572,4.3816,1026.0762,1026.0739,1479.99,1479.99,0.0000e+00
63.000,7.7255,7.7261,3.419704,3.419431,1.7677,62.462,0.505,33.0722,33.0687,4.3943,1026.0883,1026.0855,1480.07,1480.07,0.0000e+00
64.000,7.7422,7.7436,3.421872,3.421787,1.7808,63.453,0.519,33.0792,33.0769,4.3992,1026.0960,1026.0940,1480.16,1480.17,0.0000e+00
65.000,7.7537,7.7548,3.423680,3.423612,1.7906,64.444,0.485,33.0871,33.0854,4.4089,1026.1051,1026.1036,1480.23,1480.23,0.0000e+00
66.000,7.7598,7.7605,3.425116,3.424967,1.7964,65.436,0.623,33.0963,33.0941,4.4102,1026.1160,1026.1141,1480.28,1480.28,0.0000e+00
67.000,7.7681,7.7685,3.426860,3.426684,1.7985,66.427,0.618,33.1067,33.1044,4.3966,1026.1275,1026.1256,1480.35,1480.34,0.0000e+00
